brand,purchaseprice,volume,actual_price,total_purchase_quantity,total_purchase_dollars,totalsalesdollars,totalsalesprice,totalsalesquantity,totalexcisetax,freightcost,stockturnover,salestopurchaseratio,profit_per_unit,freight_burden,unitpurchaseprice,unsold_inventory_value
0.8590967672454484,-0.21778557844697122,-0.15787435964451174,-0.23402267577918753,-0.08039991747843493,-0.17897634036053936,-0.1853629585716362,-0.2771964860848535,-0.07439045798091727,-0.15265251931237672,-0.023813246205360225,-0.15103397771403873,-0.15957894621008029,-0.2431224042752509,-0.035019748115244435,-0.21778557844697127,-0.0945499438073697
0.07557369827440462,-0.1878538978147775,-0.15787435964451174,-0.19843997630211094,-0.16495346774289443,-0.17905380076153687,-0.18799709998561698,-0.23995204818470361,-0.17245240976379034,-0.16351614174933685,-0.023813246205360225,-0.16198344782393628,-0.16400816261082024,-0.21901645746156218,-0.03497159037396817,-0.1878538978147775,0.04391481669651714
0.23632608972947136,-0.05605596252075586,-0.15787435964451174,-0.06500485326307373,-0.2533355506301185,-0.17906586966254215,-0.1910596501488752,-0.24569862496435557,-0.2564112549403797,-0.17274788957130294,-1.0105912005926683,-0.15933429648340508,-0.16930784922369047,-0.13245760596704012,-0.03553212326336951,-0.05605596252075577,0.010414556039035346
0.5922060836907844,-0.10914466355974962,-0.5030839171996759,-0.11837890247868862,-0.2354962177708539,-0.1792395155473092,-0.2115263662156979,-0.24911204938285023,-0.2559988834021843,-0.17439530584929688,1.30858866552704,-0.1944299877126728,-0.20463728438352202,-0.2587839499705578,-0.027040001718268324,-0.10914466355974962,0.4529839784877805
-1.2390270695210426,-0.10852878535744111,-0.15787435964451174,-0.13617025221722692,-0.23582205033449344,-0.17929678796844345,-0.21152185155819703,-0.2833223547809939,-0.23818443295214173,-0.12303419954580135,-0.9938417279372495,-0.15709245762436486,-0.20455090900216402,-0.26523104047444285,-0.0354465666352594,-0.10852878535744118,-0.018018647232373477
-0.014033593454512924,-0.172333767116603,-0.15787435964451174,-0.18064862656357264,-0.18833195418403112,-0.1793062236546839,-0.20572798735284387,-0.2691871389199879,-0.21352461496805508,-0.16805676129210964,-0.5577610462997039,-0.18509715915887978,-0.1944403676522366,-0.25056871819790644,-0.034822408814414375,-0.172333767116603,0.33494822756300713
0.5563631669992174,-0.10692750203143898,0.8777543130209807,-0.11837890247868862,-0.23655517360268238,-0.1793252413168741,-0.20548494829071437,-0.2768896044433296,-0.24832877279174928,-0.16510957119796255,-0.023813246205360225,-0.17676466502280083,-0.1939882906555761,-0.2293045243252157,-0.034032673089661125,-0.10692750203143905,0.2298610707828206
2.2533398779482354,-0.19610666572571156,-0.15787435964451174,-0.2073356511713801,-0.1493949628291066,-0.17942852185153754,-0.19016585545555156,-0.2685157719448136,-0.1516688842387407,-0.1612102497495032,0.07395863452925054,-0.15652467265797365,-0.16709569872116262,-0.2317009067998361,-0.03487040787496385,-0.19610666572571153,-0.025218940750561622
-1.217011484915231,0.30016798969448766,-0.15787435964451174,0.24634376716134657,-0.28722213724863016,-0.17945617060656785,-0.18641691611439457,-0.21664486416133777,-0.2879989147661496,-0.16197097325423723,-0.7463389633769496,-0.14767564569570296,-0.1604997446046566,0.1714972978450267,-0.0353922829618973,0.30016798969448766,-0.13655994362746163
-1.181014072893097,0.9140753817556126,-0.15787435964451174,0.7800842593174955,-0.2976487792850953,-0.17964693238730609,-0.20608002314606494,-0.35454080124361365,-0.3001226379890952,-0.17146365741814973,1.30858866552704,-0.16450401222605657,-0.19454547653032017,0.07765983185105046,-0.03189249863477447,0.9140753817556126,0.07486911721497107
1.5214182493866026,-0.18514403372462004,-0.15787435964451174,-0.19843997630211094,-0.17057407946567643,-0.17964927302265257,-0.17865955211762827,-0.2736173496365341,-0.16709157976724975,-0.16287729760181288,-0.5577610462997039,-0.15035261086056068,-0.14655545928495756,-0.19900390275648563,-0.035343618647729516,-0.18514403372462004,-0.10276298579231967
1.072686561754463,-0.17553633376860725,0.8777543130209807,-0.1895443014328418,-0.1849921704067259,-0.17982460123907495,-0.1941394527532978,-0.30810877727866287,-0.1911740775978628,-0.1523457759636936,-0.023813246205360225,-0.1613389680265133,-0.1733380751502197,-0.22395926051191103,-0.03482901628584094,-0.17553633376860733,0.03495257289982198
0.4669876182661505,-0.16297241844151358,-0.15787435964451174,-0.1717529516943035,-0.19989901019323464,-0.18007058738501913,-0.18199921625796286,-0.29537268208072476,-0.19694727913259882,-0.16614513674311665,1.30858866552704,-0.1494839788561077,-0.15154999597382568,-0.1848758173232311,-0.034473044134349776,-0.16297241844151356,-0.1133545777769473
-0.5329834088293992,-0.15570505565427314,-0.15787435964451174,-0.1539616019557652,-0.20690441031148465,-0.18013217535257336,-0.18555316539182062,-0.23246559650684764,-0.21138028296943884,-0.16780236880826846,-0.8823419639321052,-0.1599482841518018,-0.1576809846984482,-0.18179256674806724,-0.0354679171088948,-0.15570505565427306,0.01727339917399454
1.4596973648250466,-0.17048613250967742,-0.15787435964451174,-0.16285727682503434,-0.19175319610224623,-0.1801435859498875,-0.1771860539028253,-0.24080149981371587,-0.1849060302172923,-0.16487235634164765,-0.12684167103305516,-0.14497606522311957,-0.14292813159438147,-0.18179263548623087,-0.03517999847346508,-0.1704861325096774,-0.16954637118396781
-1.1190614453356902,-0.21113409386203924,-1.1244611207989714,-0.23402267577918753,-0.10972484820599314,-0.1801942021892552,-0.20883224435206263,-0.354953357264008,-0.13451422824981085,-0.16959620391136712,0.07395863452925054,-0.1732988945094984,-0.19856834876299054,-0.27088966220946475,-0.03330430859045139,-0.21113409386203924,0.18369565294935458
-0.8415105839718964,-0.13341026473070502,0.8777543130209807,-0.14506592708649604,-0.22360332919801085,-0.18024064917191196,-0.17619589277022715,-0.1731252747572748,-0.2197926623486256,-0.15886264065424868,-0.12684167103305516,-0.14606238760242263,-0.14097547000315944,-0.1375005928468216,-0.03518939604503596,-0.1334102647307051,-0.15587012306735384
-1.2984305241240923,-0.14030810059656035,0.18733519791065242,-0.1717529516943035,-0.21912313144796725,-0.1802674933335419,-0.2014080513296745,-0.2832527841246541,-0.21987513665626468,-0.08553298470920181,0.9705466266081751,-0.15422547629019429,-0.18537108276754052,-0.2296785020388888,-0.033473696660917644,-0.1403081005965604,-0.05413779917869904
-0.02044514967304754,-0.15188661079996038,-0.675688695977258,-0.16285727682503434,-0.21040711037060966,-0.18031086823230635,-0.19701598827833683,-0.21447194742265416,-0.2214421485014073,-0.17344399247724773,-1.0131500920388985,-0.1700880009005498,-0.17755262939466263,-0.21218414970460575,-0.035532794025399765,-0.15188661079996038,0.14337964483635032
0.44605350097430857,-0.17553633376860725,-0.15787435964451174,-0.16285727682503434,-0.18572529367491483,-0.18032030391854686,-0.17161609521114574,-0.1776021363512509,-0.17129776945684314,-0.16341880186002142,0.07395863452925054,-0.13631913881860633,-0.13272300578891516,-0.17848244695138615,-0.035154984289824144,-0.17553633376860725,-0.2770767214829869
0.5548954613588299,-0.16506640432936254,-0.15787435964451174,-0.1717529516943035,-0.1981069310932172,-0.18036097245769198,-0.1860885285271302,-0.28805113111308606,-0.2063493502034546,-0.16720033386258648,-0.5577610462997039,-0.16474427683708348,-0.15817750566663116,-0.18802652539037026,-0.0352998278682951,-0.16506640432936256,0.07676201205792013
-0.953056212641342,-0.1937663285569392,-0.15787435964451174,-0.21623132604064924,-0.15615598852462698,-0.1804081508888945,-0.2013102337504897,-0.23749557524321113,-0.1637926074616863,-0.06481758389480384,-0.8542172848903442,-0.16178171020800824,-0.18496988326830827,-0.25069422459824553,-0.03536879091270712,-0.19376632855693926,0.039842274989751826
0.4929428338014232,-0.10939101484067303,-0.15787435964451174,-0.10948322760941948,-0.2364737154617725,-0.18050067912993503,-0.1931095733838765,-0.2978214474859467,-0.2447823775632686,-0.17144975171967614,-0.5577610462997039,-0.1695099839482798,-0.17031861325571757,-0.1651176387606123,-0.03523032556580509,-0.109391014840673,0.13574673699766335
0.19662078977372685,-0.14178620828210078,-0.15787435964451174,-0.14506592708649604,-0.21839000817977827,-0.18054112823451648,-0.18751381664933475,-0.24299368539307775,-0.22127719988612915,-0.16888292337789607,-0.7136093075927195,-0.15779105814878844,-0.1603461063393783,-0.17631676846714336,-0.03537318690266307,-0.14178620828210087,-0.009858646083653349
-1.3008252017478823,-0.2121194989857329,0.18733519791065242,-0.23135397331840682,-0.10719964583778674,-0.18057923670375137,-0.19497111716006224,-0.41352840179384287,-0.10902966718933332,0.029900672267216186,-0.7310228746515881,-0.15612979931468993,-0.17347106247061583,-0.24960164284376474,-0.035329882816263716,-0.2121194989857329,-0.03049650395542148
0.0710160860226752,-0.03684056260873029,-0.675688695977258,-0.03831782865526628,-0.2587117879301708,-0.18058304023618935,-0.19382826386127458,-0.2351054276796263,-0.26358651970498015,-0.17591348092971235,-1.0159041164235063,-0.16515479501093128,-0.17144149873804052,-0.12027409413957288,-0.035535375354586556,-0.03684056260873029,0.08150750937435035
-0.31383178241996895,0.12242554050825098,-0.15787435964451174,0.12180431899157845,-0.27850611617127263,-0.18059532857175836,-0.18185539216900684,-0.25827245624080103,-0.2774422033883466,-0.17505214560661028,1.30858866552704,-0.140805006851182,-0.1502245524523967,0.07526154988243312,-0.03448915262402753,0.12242554050825098,-0.22066116204812214
0.1418521950876902,-0.18403545296046472,-0.15787435964451174,-0.18064862656357264,-0.17407677952480144,-0.1806959758916571,-0.1809842245091103,-0.21042021730298954,-0.17921530299019536,-0.16428504507670244,-0.023813246205360225,-0.1597610179017243,-0.14847320458727323,-0.19486814730088503,-0.03510105937797115,-0.18403545296046478,0.01447549506287529
0.528631255162423,0.05837420746816571,-0.15787435964451174,0.0595345949066944,-0.2729669625894005,-0.18083114758291635,-0.17739308319679276,-0.2570828588663599,-0.2713391046230542,-0.17437731023950748,0.2582394512779115,-0.14086338013009428,-0.14181593189349842,0.05720480023367455,-0.03502954166961399,0.05837420746816571,-0.2194544830238954
-0.3017038989704517,-0.18514403372462004,-0.15787435964451174,-0.19843997630211094,-0.17252907484751365,-0.1808342196668086,-0.18597523212222794,-0.27005565655977615,-0.17401942160893297,-0.1636494728582311,-0.12684167103305516,-0.15572014448016921,-0.15704618288928585,-0.2101844484637949,-0.03508460786804758,-0.18514403372462004,-0.03563317743904604
0.7969896443574744,-0.12059999812268796,-0.15787435964451174,-0.12727457734795777,-0.2314233107253597,-0.18084745888548712,-0.18575895852956784,-0.22517264455537156,-0.2337308203396311,-0.17027185726073307,-0.7136093075927195,-0.1569341844310563,-0.1566359349855593,-0.14973776950011253,-0.03538359325197311,-0.12059999812268793,-0.02061764820763107
2.046393382653606,-0.14683640954103058,-0.15787435964451174,-0.1539616019557652,-0.21505022440247304,-0.1808560168334727,-0.19509414157696073,-0.28921273796106967,-0.22622565834447428,-0.16939988816820997,-0.12684167103305516,-0.17101190019469426,-0.17319722849545965,-0.19880491421026808,-0.03489666403692384,-0.14683640954103058,0.15350878703009982
0.4372472671319839,-0.18095606194892216,-0.15787435964451174,-0.18064862656357264,-0.17904572612030434,-0.18086962177642416,-0.19186137807673567,-0.25594254915807324,-0.18902974559924657,-0.16533124439127755,1.30858866552704,-0.16548164296431844,-0.167430982638333,-0.21675816641211704,-0.03408092841277795,-0.1809560619489222,0.08508113571532949
0.2900132171015383,-0.08648034571479638,-0.15787435964451174,-0.06500485326307373,-0.24575994352549926,-0.18098562951578412,-0.18610911321549717,-0.2385085077731257,-0.24898856725286198,-0.17193726914851645,-0.7365595107977837,-0.1593163413264475,-0.15698406683897784,-0.11672472497860238,-0.03539401829396471,-0.08648034571479644,0.008747084750062625
0.5380554703270162,-0.11739743147068368,-0.15787435964451174,-0.09169187787088118,-0.23321538982537715,-0.18104816836644788,-0.20767348226017643,-0.2866729019299098,-0.25492671740287615,-0.17258429311867196,-0.5577610462997039,-0.19566396569802913,-0.19524625201789128,-0.22805588816005637,-0.03477229981602826,-0.11739743147068368,0.45723221796455676
0.5161943810517716,-0.17676809017322428,-0.15787435964451174,-0.1895443014328418,-0.18523654482945554,-0.18108554538713703,-0.201794000800075,-0.29561830909188397,-0.20494728697359016,-0.16706700275369224,-0.7633463648381579,-0.17772769671117658,-0.18471881466100118,-0.23697338016820393,-0.03527599843235415,-0.1767680901732243,0.23576517886564433
0.20380482264509697,-0.06307697402707291,-0.15787435964451174,-0.03831782865526628,-0.2528468017846592,-0.1810947616388138,-0.20826565483570517,-0.33194291338707316,-0.2699370413931898,-0.17421616773366594,-0.5577610462997039,-0.19735373208420148,-0.19623031583772232,-0.2108051961461053,-0.03472454311536575,-0.06307697402707291,0.47778056942518726
0.30214110055105564,-0.18625261448877536,-0.15787435964451174,-0.19843997630211094,-0.1711442864520456,-0.18109490792852292,-0.19016128705212781,-0.3086231539097938,-0.17517406191588017,-0.1637378149426518,-1.0021751089302822,-0.1584811220818129,-0.1639843319916822,-0.21929219163219982,-0.035527695917253056,-0.18625261448877536,-0.0016356589419103333
-1.1368284083509066,-0.19425903111878604,-0.15787435964451174,-0.21623132604064924,-0.15664473737008627,-0.18121464605546642,-0.177550021290871,-0.2061137328265826,-0.10474100319210086,-0.018743096958078728,3.1089964530447296,-0.10340170215534823,-0.141261371260775,-0.22171524522552277,-0.03390094713934292,-0.19425903111878606,-0.6800047489545243
1.461860299452986,-0.20263497467018177,0.8777543130209807,-0.21623132604064924,-0.13807228124263274,-0.1815224396035286,-0.20936389901871094,-0.3492950114916663,-0.15991631500264927,-0.14536593331219294,-0.023813246205360225,-0.1735909821478008,-0.19754996064103186,-0.26745670943365824,-0.033614855899481176,-0.20263497467018177,0.1834685718692461
1.180756045486149,0.4562315261594646,-0.15787435964451174,0.6021707619321125,-0.29194670942140344,-0.18161204205038606,-0.18187549314407017,-0.16487192322046423,-0.29608139691477997,-0.1771167328388132,0.9689285489504346,-0.177435593774316,-0.14814303319071614,0.6059576553709041,-0.03466036349121627,0.4562315261594648,0.2303218630475667
0.7505637975220611,-0.17110201071198594,-0.15787435964451174,-0.1717529516943035,-0.19313798449771427,-0.1816432749032907,-0.18315260375758627,-0.2599340387968841,-0.19199882067425367,-0.16564289563353957,-0.7639065489443809,-0.15222852923349897,-0.15036724833952378,-0.18911159483189877,-0.03542084877570258,-0.171102010711986,-0.07857139189315845
0.06445003447357348,-0.21248902590711796,-0.15787435964451174,-0.21623132604064924,-0.10858443423325477,-0.18168145651738013,-0.17815611406036047,-0.25382662762181285,-0.1313802045595256,-0.15895670861451147,0.2582394512779115,-0.17171842736096934,-0.14132386687328394,-0.21266776003931717,-0.03502776309850424,-0.21248902590711796,0.1600775630919276
-1.2143078166303067,-0.20583754132218604,0.18733519791065242,-0.22512700090991838,-0.12984500901073445,-0.18172687947207278,-0.1940677019465877,-0.3904534580081146,-0.12709154056229313,0.011091170125969288,-1.0022599074417746,-0.1523035252708543,-0.16978606054637482,-0.2429176679563209,-0.035526321123655086,-0.205837541322186,-0.0776266019978161
0.07109333368795874,-0.032159888271185565,-0.675688695977258,-0.03831782865526628,-0.2603409507483685,-0.18173082929422002,-0.19066913227505125,-0.21296431276208705,-0.26185455924455936,-0.1758095971822917,-1.0159041164235063,-0.15488304890031743,-0.16367791153579683,-0.09864053231233598,-0.035535691918936824,-0.032159888271185565,-0.046060674336587865
0.32322971317346466,13.323405280069828,-0.15787435964451174,13.945683065835837,-0.30644625850336277,-0.1817858342248623,-0.17382720246811126,-0.26691057610144836,-0.3082051201377256,-0.17843941015833467,-0.7639065489443809,-0.12444982053580647,-0.13331825074994466,14.228217982647374,-0.03544591691849032,13.323405280069828,-0.4182117565858151
1.3947320783215813,-0.1779998465778413,0.8777543130209807,-0.1895443014328418,-0.18466633784308634,-0.18180594905987116,-0.18511239508033844,-0.25203361128932145,-0.1784730342214436,-0.14962598493870363,-0.023813246205360225,-0.1464131749850756,-0.15354926500296107,-0.203675869786176,-0.035056731674656526,-0.17799984657784135,-0.1496129619183759
